date,sourceNum,tarNum,dispute
2011.0,220,935,1.0
2012.0,220,935,1.0
2013.0,220,935,1.0
2014.0,220,935,1.0
2015.0,220,935,1.0
2016.0,220,935,1.0
2017.0,220,935,1.0
1978.0,830,820,1.0
1979.0,830,820,1.0
1980.0,830,820,1.0
1981.0,830,820,1.0
1982.0,830,820,1.0
1983.0,830,820,1.0
1984.0,830,820,1.0
1985.0,830,820,1.0
1986.0,830,820,1.0
1987.0,830,820,1.0
1988.0,830,820,1.0
1989.0,830,820,1.0
1990.0,830,820,1.0
1991.0,830,820,1.0
1992.0,830,820,1.0
1993.0,830,820,1.0
1994.0,830,820,1.0
1995.0,830,820,1.0
1996.0,830,820,1.0
1997.0,830,820,1.0
1998.0,830,820,1.0
1999.0,830,820,1.0
2e3,830,820,1.0
2001.0,830,820,1.0
2002.0,830,820,1.0
2003.0,830,820,1.0
2004.0,830,820,1.0
2005.0,830,820,1.0
2006.0,830,820,1.0
2007.0,830,820,1.0
2008.0,830,820,1.0
2009.0,830,820,1.0
2010.0,830,820,1.0
2011.0,830,820,1.0
2012.0,830,820,1.0
2013.0,830,820,1.0
2014.0,830,820,1.0
2015.0,830,820,1.0
2016.0,830,820,1.0
2017.0,830,820,1.0
1975.0,713,816,1.0
1976.0,713,816,1.0
1977.0,713,816,1.0
1978.0,713,816,1.0
1979.0,713,816,1.0
1980.0,713,816,1.0
1981.0,713,816,1.0
1982.0,713,816,1.0
1983.0,713,816,1.0
1984.0,713,816,1.0
1985.0,713,816,1.0
1986.0,713,816,1.0
1987.0,713,816,1.0
1988.0,713,816,1.0
1989.0,713,816,1.0
1990.0,713,816,1.0
1991.0,713,816,1.0
1992.0,713,816,1.0
1993.0,713,816,1.0
1994.0,713,816,1.0
1995.0,713,816,1.0
1996.0,713,816,1.0
1997.0,713,816,1.0
1998.0,713,816,1.0
1999.0,713,816,1.0
2e3,713,816,1.0
2001.0,713,816,1.0
2002.0,713,816,1.0
2003.0,713,816,1.0
2004.0,713,816,1.0
2005.0,713,816,1.0
2006.0,713,816,1.0
2007.0,713,816,1.0
2008.0,713,816,1.0
2009.0,713,816,1.0
2010.0,713,816,1.0
2011.0,713,816,1.0
2012.0,713,816,1.0
2013.0,713,816,1.0
2014.0,713,816,1.0
2015.0,713,816,1.0
2016.0,713,816,1.0
2017.0,713,816,1.0
1971.0,710,840,1.0
1972.0,710,840,1.0
1973.0,710,840,1.0
1974.0,710,840,1.0
1975.0,710,840,1.0
1976.0,710,840,1.0
1977.0,710,840,1.0
1978.0,710,840,1.0
1979.0,710,840,1.0
1980.0,710,840,1.0
1981.0,710,840,1.0
1982.0,710,840,1.0
1983.0,710,840,1.0
1984.0,710,840,1.0
1985.0,710,840,1.0
1986.0,710,840,1.0
1987.0,710,840,1.0
1988.0,710,840,1.0
1989.0,710,840,1.0
1990.0,710,840,1.0
1991.0,710,840,1.0
1992.0,710,840,1.0
1993.0,710,840,1.0
1994.0,710,840,1.0
1995.0,710,840,1.0
1996.0,710,840,1.0
1997.0,710,840,1.0
1998.0,710,840,1.0
1999.0,710,840,1.0
2e3,710,840,1.0
2001.0,710,840,1.0
2002.0,710,840,1.0
2003.0,710,840,1.0
2004.0,710,840,1.0
2005.0,710,840,1.0
2006.0,710,840,1.0
2007.0,710,840,1.0
2008.0,710,840,1.0
2009.0,710,840,1.0
2010.0,710,840,1.0
2011.0,710,840,1.0
2012.0,710,840,1.0
2013.0,710,840,1.0
2014.0,710,840,1.0
2015.0,710,840,1.0
2016.0,710,840,1.0
2017.0,710,840,1.0
1971.0,713,840,1.0
1972.0,713,840,1.0
1973.0,713,840,1.0
1974.0,713,840,1.0
1975.0,713,840,1.0
1976.0,713,840,1.0
1977.0,713,840,1.0
1978.0,713,840,1.0
1979.0,713,840,1.0
1980.0,713,840,1.0
1981.0,713,840,1.0
1982.0,713,840,1.0
1983.0,713,840,1.0
1984.0,713,840,1.0
1985.0,713,840,1.0
1986.0,713,840,1.0
1987.0,713,840,1.0
1988.0,713,840,1.0
1989.0,713,840,1.0
1990.0,713,840,1.0
1991.0,713,840,1.0
1992.0,713,840,1.0
1993.0,713,840,1.0
1994.0,713,840,1.0
1995.0,713,840,1.0
1996.0,713,840,1.0
1997.0,713,840,1.0
1998.0,713,840,1.0
1999.0,713,840,1.0
2e3,713,840,1.0
2001.0,713,840,1.0
2002.0,713,840,1.0
2003.0,713,840,1.0
2004.0,713,840,1.0
2005.0,713,840,1.0
2006.0,713,840,1.0
2007.0,713,840,1.0
2008.0,713,840,1.0
2009.0,713,840,1.0
2010.0,713,840,1.0
2011.0,713,840,1.0
2012.0,713,840,1.0
2013.0,713,840,1.0
2014.0,713,840,1.0
2015.0,713,840,1.0
2016.0,713,840,1.0
2017.0,713,840,1.0
1975.0,816,840,1.0
1976.0,816,840,1.0
1977.0,816,840,1.0
1978.0,816,840,1.0
1979.0,816,840,1.0
1980.0,816,840,1.0
1981.0,816,840,1.0
1982.0,816,840,1.0
1983.0,816,840,1.0
1984.0,816,840,1.0
1985.0,816,840,1.0
1986.0,816,840,1.0
1987.0,816,840,1.0
1988.0,816,840,1.0
1989.0,816,840,1.0
1990.0,816,840,1.0
1991.0,816,840,1.0
1992.0,816,840,1.0
1993.0,816,840,1.0
1994.0,816,840,1.0
1995.0,816,840,1.0
1996.0,816,840,1.0
1997.0,816,840,1.0
1998.0,816,840,1.0
1999.0,816,840,1.0
2e3,816,840,1.0
2001.0,816,840,1.0
2002.0,816,840,1.0
2003.0,816,840,1.0
2004.0,816,840,1.0
2005.0,816,840,1.0
2006.0,816,840,1.0
2007.0,816,840,1.0
2008.0,816,840,1.0
2009.0,816,840,1.0
2010.0,816,840,1.0
2011.0,816,840,1.0
2012.0,816,840,1.0
2013.0,816,840,1.0
2014.0,816,840,1.0
2015.0,816,840,1.0
2016.0,816,840,1.0
2017.0,816,840,1.0
1979.0,710,820,1.0
1980.0,710,820,1.0
1981.0,710,820,1.0
1982.0,710,820,1.0
1983.0,710,820,1.0
1984.0,710,820,1.0
1985.0,710,820,1.0
1986.0,710,820,1.0
1987.0,710,820,1.0
1988.0,710,820,1.0
1989.0,710,820,1.0
1990.0,710,820,1.0
1991.0,710,820,1.0
1992.0,710,820,1.0
1993.0,710,820,1.0
1994.0,710,820,1.0
1995.0,710,820,1.0
1996.0,710,820,1.0
1997.0,710,820,1.0
1998.0,710,820,1.0
1999.0,710,820,1.0
2e3,710,820,1.0
2001.0,710,820,1.0
2002.0,710,820,1.0
2003.0,710,820,1.0
2004.0,710,820,1.0
2005.0,710,820,1.0
2006.0,710,820,1.0
2007.0,710,820,1.0
2008.0,710,820,1.0
2009.0,710,820,1.0
2010.0,710,820,1.0
2011.0,710,820,1.0
2012.0,710,820,1.0
2013.0,710,820,1.0
2014.0,710,820,1.0
2015.0,710,820,1.0
2016.0,710,820,1.0
2017.0,710,820,1.0
1979.0,713,820,1.0
1980.0,713,820,1.0
1981.0,713,820,1.0
1982.0,713,820,1.0
1983.0,713,820,1.0
1984.0,713,820,1.0
1985.0,713,820,1.0
1986.0,713,820,1.0
1987.0,713,820,1.0
1988.0,713,820,1.0
1989.0,713,820,1.0
1990.0,713,820,1.0
1991.0,713,820,1.0
1992.0,713,820,1.0
1993.0,713,820,1.0
1994.0,713,820,1.0
1995.0,713,820,1.0
1996.0,713,820,1.0
1997.0,713,820,1.0
1998.0,713,820,1.0
1999.0,713,820,1.0
2e3,713,820,1.0
2001.0,713,820,1.0
2002.0,713,820,1.0
2003.0,713,820,1.0
2004.0,713,820,1.0
2005.0,713,820,1.0
2006.0,713,820,1.0
2007.0,713,820,1.0
2008.0,713,820,1.0
2009.0,713,820,1.0
2010.0,713,820,1.0
2011.0,713,820,1.0
2012.0,713,820,1.0
2013.0,713,820,1.0
2014.0,713,820,1.0
2015.0,713,820,1.0
2016.0,713,820,1.0
2017.0,713,820,1.0
1979.0,816,820,1.0
1980.0,816,820,1.0
1981.0,816,820,1.0
1982.0,816,820,1.0
1983.0,816,820,1.0
1984.0,816,820,1.0
1985.0,816,820,1.0
1986.0,816,820,1.0
1987.0,816,820,1.0
1988.0,816,820,1.0
1989.0,816,820,1.0
1990.0,816,820,1.0
1991.0,816,820,1.0
1992.0,816,820,1.0
1993.0,816,820,1.0
1994.0,816,820,1.0
1995.0,816,820,1.0
1996.0,816,820,1.0
1997.0,816,820,1.0
1998.0,816,820,1.0
1999.0,816,820,1.0
2e3,816,820,1.0
2001.0,816,820,1.0
2002.0,816,820,1.0
2003.0,816,820,1.0
2004.0,816,820,1.0
2005.0,816,820,1.0
2006.0,816,820,1.0
2007.0,816,820,1.0
2008.0,816,820,1.0
2009.0,816,820,1.0
2010.0,816,820,1.0
2011.0,816,820,1.0
2012.0,816,820,1.0
2013.0,816,820,1.0
2014.0,816,820,1.0
2015.0,816,820,1.0
2016.0,816,820,1.0
2017.0,816,820,1.0
1999.0,955,950,1.0
2e3,955,950,1.0
2001.0,955,950,1.0
2002.0,955,950,1.0
2003.0,955,950,1.0
2004.0,955,950,1.0
2005.0,955,950,1.0
2006.0,955,950,1.0
2007.0,955,950,1.0
2008.0,955,950,1.0
2009.0,955,950,1.0
2010.0,955,950,1.0
2011.0,955,950,1.0
2012.0,955,950,1.0
2013.0,955,950,1.0
2014.0,955,950,1.0
2015.0,955,950,1.0
2016.0,955,950,1.0
2017.0,955,950,1.0
2006.0,516,517,1.0
2007.0,516,517,1.0
2008.0,516,517,1.0
2009.0,516,517,1.0
2010.0,516,517,1.0
2011.0,516,517,1.0
2012.0,516,517,1.0
2013.0,516,517,1.0
2014.0,516,517,1.0
2015.0,516,517,1.0
2016.0,516,517,1.0
2017.0,516,517,1.0
2011.0,626,501,1.0
2012.0,626,501,1.0
2013.0,626,501,1.0
2014.0,626,501,1.0
2015.0,626,501,1.0
2016.0,626,501,1.0
2017.0,626,501,1.0
2011.0,625,626,1.0
2012.0,625,626,1.0
2013.0,625,626,1.0
2014.0,625,626,1.0
2015.0,625,626,1.0
2016.0,625,626,1.0
2017.0,625,626,1.0
2007.0,490,500,1.0
2008.0,490,500,1.0
2009.0,490,500,1.0
2010.0,490,500,1.0
2011.0,490,500,1.0
2012.0,490,500,1.0
2013.0,490,500,1.0
2014.0,490,500,1.0
2015.0,490,500,1.0
2016.0,490,500,1.0
2017.0,490,500,1.0
2014.0,369,365,1.0
2015.0,369,365,1.0
2016.0,369,365,1.0
2017.0,369,365,1.0
2016.0,651,670,1.0
2010.0,94,93,1.0
2011.0,94,93,1.0
2012.0,94,93,1.0
2013.0,94,93,1.0
2014.0,94,93,1.0
2015.0,94,93,1.0
2008.0,347,345,1.0
2009.0,347,345,1.0
2010.0,347,345,1.0
2011.0,347,345,1.0
2012.0,347,345,1.0
2013.0,347,345,1.0
2014.0,347,345,1.0
2015.0,347,345,1.0
2016.0,347,345,1.0
2017.0,347,345,1.0
2008.0,811,800,1.0
2009.0,811,800,1.0
2010.0,811,800,1.0
2011.0,811,800,1.0
2012.0,811,800,1.0
2013.0,811,800,1.0
2003.0,850,860,1.0
2004.0,850,860,1.0
